"filename","interval_label","start","end","step","stepnumber","f0","jumpkilleffect"
"EM","atypical",1.43706291844962,1.5522397641907,0.104030699379036,28,"180.58500108770318","1"
"EM","atypical",1.43706291844962,1.5522397641907,0.107746081499716,29,"180.58500108770318","1"
"EM","atypical",1.43706291844962,1.5522397641907,0.111461463620395,30,"180.58500108770318","1"
"EM","atypical",0.995282722319826,1.11923792593957,0.00399855495547561,1,"256.6101869129121","1"
"EM","atypical",0.995282722319826,1.11923792593957,0.00799710991095121,2,"256.6101869129121","1"
"EM","atypical",0.995282722319826,1.11923792593957,0.0119956648664268,3,"256.6101869129121","1"
"EM","atypical",0.995282722319826,1.11923792593957,0.0159942198219024,4,"256.6101869129121","1"
"EM","atypical",0.995282722319826,1.11923792593957,0.019992774777378,5,"256.6101869129121","1"
"EM","atypical",0.995282722319826,1.11923792593957,0.0239913297328536,6,"256.92797907900587","1"
"EM","atypical",0.995282722319826,1.11923792593957,0.0279898846883292,7,"257.55966728706494","1"
"EM","atypical",0.995282722319826,1.11923792593957,0.0319884396438048,8,"258.191355495124","1"
"EM","atypical",0.995282722319826,1.11923792593957,0.0359869945992804,9,"258.8230437031831","1"
"EM","atypical",0.995282722319826,1.11923792593957,0.039985549554756,10,"259.4547319112422","1"
"EM","atypical",0.995282722319826,1.11923792593957,0.0439841045102317,11,"260.0864201193013","1"
"EM","atypical",0.995282722319826,1.11923792593957,0.0479826594657073,12,"260.71810832736037","1"
"EM","atypical",0.995282722319826,1.11923792593957,0.0519812144211829,13,"261.34979653541944","1"
"EM","atypical",0.995282722319826,1.11923792593957,0.0559797693766585,14,"261.9814847434785","1"
"EM","atypical",0.995282722319826,1.11923792593957,0.0599783243321341,15,"262.6131729515376","1"
"EM","atypical",0.995282722319826,1.11923792593957,0.0639768792876097,16,"263.24486115959667","1"
"EM","atypical",0.995282722319826,1.11923792593957,0.0679754342430853,17,"263.87654936765574","1"
"EM","atypical",0.995282722319826,1.11923792593957,0.0719739891985609,18,"264.5082375757148","1"
"EM","atypical",0.995282722319826,1.11923792593957,0.0759725441540365,19,"265.1399257837739","1"
"EM","atypical",0.995282722319826,1.11923792593957,0.0799710991095121,20,"265.77161399183296","1"
"EM","atypical",0.995282722319826,1.11923792593957,0.0839696540649877,21,"266.40330219989204","1"
"EM","atypical",0.995282722319826,1.11923792593957,0.0879682090204633,22,"267.0349904079511","1"
"EM","atypical",0.995282722319826,1.11923792593957,0.0919667639759389,23,"267.6666786160102","1"
"EM","atypical",0.995282722319826,1.11923792593957,0.0959653189314145,24,"268.29836682406926","1"
"EM","atypical",0.995282722319826,1.11923792593957,0.0999638738868901,25,"268.9300550321284","1"
"EM","atypical",0.995282722319826,1.11923792593957,0.103962428842366,26,"269.24851681144804","1"
"EM","atypical",0.995282722319826,1.11923792593957,0.107960983797841,27,"269.24851681144804","1"
"EM","atypical",0.995282722319826,1.11923792593957,0.111959538753317,28,"269.24851681144804","1"
"EM","atypical",0.995282722319826,1.11923792593957,0.115958093708793,29,"269.24851681144804","1"
"EM","atypical",0.995282722319826,1.11923792593957,0.119956648664268,30,"269.24851681144804","1"
"EM","atypical",1.11923792593957,1.43670128072899,0.010240753380304,1,"260.7368917845924","1"
"EM","atypical",1.11923792593957,1.43670128072899,0.020481506760608,2,"260.7368917845924","1"
"EM","atypical",1.11923792593957,1.43670128072899,0.0307222601409121,3,"260.7368917845924","1"
"EM","atypical",1.11923792593957,1.43670128072899,0.0409630135212161,4,"260.7368917845924","1"
"EM","atypical",1.11923792593957,1.43670128072899,0.0512037669015201,5,"260.7368917845924","1"
"EM","atypical",1.11923792593957,1.43670128072899,0.0614445202818241,6,"257.36510907881006","1"
"EM","atypical",1.11923792593957,1.43670128072899,0.0716852736621281,7,"252.891578591737","1"
"EM","atypical",1.11923792593957,1.43670128072899,0.0819260270424321,8,"248.41804810466394","1"
"EM","atypical",1.11923792593957,1.43670128072899,0.0921667804227362,9,"243.9445176175909","1"
"EM","atypical",1.11923792593957,1.43670128072899,0.10240753380304,10,"239.47098713051784","1"
"EM","atypical",1.11923792593957,1.43670128072899,0.112648287183344,11,"234.99745664344476","1"
"EM","atypical",1.11923792593957,1.43670128072899,0.122889040563648,12,"230.52392615637172","1"
"EM","atypical",1.11923792593957,1.43670128072899,0.133129793943952,13,"226.05039566929867","1"
"EM","atypical",1.11923792593957,1.43670128072899,0.143370547324256,14,"221.57686518222562","1"
"EM","atypical",1.11923792593957,1.43670128072899,0.15361130070456,15,"217.10333469515254","1"
"EM","atypical",1.11923792593957,1.43670128072899,0.163852054084864,16,"212.6298042080795","1"
"EM","atypical",1.11923792593957,1.43670128072899,0.174092807465168,17,"208.15627372100641","1"
"EM","atypical",1.11923792593957,1.43670128072899,0.184333560845472,18,"203.68274323393337","1"
"EM","atypical",1.11923792593957,1.43670128072899,0.194574314225776,19,"199.47885134064148","1"
"EM","atypical",1.11923792593957,1.43670128072899,0.20481506760608,20,"198.25988776213669","1"
"EM","atypical",1.11923792593957,1.43670128072899,0.215055820986384,21,"197.0409241836319","1"
"EM","atypical",1.11923792593957,1.43670128072899,0.225296574366688,22,"195.82196060512712","1"
"EM","atypical",1.11923792593957,1.43670128072899,0.235537327746993,23,"194.60299702662232","1"
"EM","atypical",1.11923792593957,1.43670128072899,0.245778081127297,24,"193.38403344811752","1"
"EM","atypical",1.11923792593957,1.43670128072899,0.256018834507601,25,"192.16506986961275","1"
"EM","atypical",1.11923792593957,1.43670128072899,0.266259587887905,26,"190.94610629110795","1"
"EM","atypical",1.11923792593957,1.43670128072899,0.276500341268209,27,"189.72714271260318","1"
"EM","atypical",1.11923792593957,1.43670128072899,0.286741094648513,28,"188.50817913409838","1"
"EM","atypical",1.11923792593957,1.43670128072899,0.296981848028817,29,"187.676776160707","1"
"EM","atypical",1.11923792593957,1.43670128072899,0.307222601409121,30,"187.676776160707","1"
"EM","atypical",1.43670128072899,1.55904970700062,0.00394672342811704,1,"205.33796784898516","1"
"EM","atypical",1.43670128072899,1.55904970700062,0.00789344685623409,2,"205.33796784898516","1"
"EM","atypical",1.43670128072899,1.55904970700062,0.0118401702843511,3,"205.33796784898516","1"
"EM","atypical",1.43670128072899,1.55904970700062,0.0157868937124682,4,"205.33796784898516","1"
"EM","atypical",1.43670128072899,1.55904970700062,0.0197336171405852,5,"205.33796784898516","1"
"EM","atypical",1.43670128072899,1.55904970700062,0.0236803405687023,6,"205.33796784898516","1"
"EM","atypical",1.43670128072899,1.55904970700062,0.0276270639968193,7,"205.33796784898516","1"
"EM","atypical",1.43670128072899,1.55904970700062,0.0315737874249363,8,"205.2479766583999","1"
"EM","atypical",1.43670128072899,1.55904970700062,0.0355205108530534,9,"204.363951538907","1"
"EM","atypical",1.43670128072899,1.55904970700062,0.0394672342811704,10,"203.4799264194141","1"
"EM","atypical",1.43670128072899,1.55904970700062,0.0434139577092875,11,"202.5959012999212","1"
"EM","atypical",1.43670128072899,1.55904970700062,0.0473606811374045,12,"201.7118761804283","1"
"EM","atypical",1.43670128072899,1.55904970700062,0.0513074045655216,13,"200.82785106093542","1"
"EM","atypical",1.43670128072899,1.55904970700062,0.0552541279936386,14,"199.94382594144253","1"
"EM","atypical",1.43670128072899,1.55904970700062,0.0592008514217556,15,"199.05980082194964","1"
"EM","atypical",1.43670128072899,1.55904970700062,0.0631475748498727,16,"198.17577570245675","1"
"EM","atypical",1.43670128072899,1.55904970700062,0.0670942982779897,17,"197.29175058296386","1"
"EM","atypical",1.43670128072899,1.55904970700062,0.0710410217061068,18,"196.40772546347097","1"
"EM","atypical",1.43670128072899,1.55904970700062,0.0749877451342238,19,"195.52370034397805","1"
"EM","atypical",1.43670128072899,1.55904970700062,0.0789344685623408,20,"194.63967522448516","1"
"EM","atypical",1.43670128072899,1.55904970700062,0.0828811919904579,21,"193.75565010499227","1"
"EM","atypical",1.43670128072899,1.55904970700062,0.0868279154185749,22,"192.87162498549938","1"
"EM","atypical",1.43670128072899,1.55904970700062,0.090774638846692,23,"191.9875998660065","1"
"EM","atypical",1.43670128072899,1.55904970700062,0.094721362274809,24,"191.1035747465136","1"
"EM","atypical",1.43670128072899,1.55904970700062,0.0986680857029261,25,"190.2195496270207","1"
"EM","atypical",1.43670128072899,1.55904970700062,0.102614809131043,26,"189.6586937646529","1"
"EM","atypical",1.43670128072899,1.55904970700062,0.10656153255916,27,"189.6586937646529","1"
"EM","atypical",1.43670128072899,1.55904970700062,0.110508255987277,28,"189.6586937646529","1"
"EM","atypical",1.43670128072899,1.55904970700062,0.114454979415394,29,"189.6586937646529","1"
"EM","atypical",1.43670128072899,1.55904970700062,0.118401702843511,30,"189.6586937646529","1"
"HA","typical",0.470920508511153,0.624731983204992,0.00496166047399481,1,"188.1735398370866","1"
"HA","typical",0.470920508511153,0.624731983204992,0.00992332094798961,2,"188.1735398370866","1"
"HA","typical",0.470920508511153,0.624731983204992,0.0148849814219844,3,"188.1735398370866","1"
"HA","typical",0.470920508511153,0.624731983204992,0.0198466418959792,4,"188.1735398370866","1"
"HA","typical",0.470920508511153,0.624731983204992,0.024808302369974,5,"188.34452716899335","1"
"HA","typical",0.470920508511153,0.624731983204992,0.0297699628439688,6,"188.63699606879632","1"
"HA","typical",0.470920508511153,0.624731983204992,0.0347316233179636,7,"188.9294649685993","1"
"HA","typical",0.470920508511153,0.624731983204992,0.0396932837919584,8,"189.22193386840223","1"
"HA","typical",0.470920508511153,0.624731983204992,0.0446549442659533,9,"189.5144027682052","1"
"HA","typical",0.470920508511153,0.624731983204992,0.0496166047399481,10,"189.80687166800817","1"
"HA","typical",0.470920508511153,0.624731983204992,0.0545782652139429,11,"190.09934056781114","1"
"HA","typical",0.470920508511153,0.624731983204992,0.0595399256879377,12,"190.3918094676141","1"
"HA","typical",0.470920508511153,0.624731983204992,0.0645015861619325,13,"190.68427836741708","1"
"HA","typical",0.470920508511153,0.624731983204992,0.0694632466359273,14,"190.97674726722005","1"
"HA","typical",0.470920508511153,0.624731983204992,0.0744249071099221,15,"191.269216167023","1"
"HA","typical",0.470920508511153,0.624731983204992,0.0793865675839169,16,"191.56168506682596","1"
"HA","typical",0.470920508511153,0.624731983204992,0.0843482280579117,17,"191.85415396662893","1"
"HA","typical",0.470920508511153,0.624731983204992,0.0893098885319065,18,"192.1466228664319","1"
"HA","typical",0.470920508511153,0.624731983204992,0.0942715490059013,19,"192.43909176623487","1"
"HA","typical",0.470920508511153,0.624731983204992,0.0992332094798961,20,"192.73156066603784","1"
"HA","typical",0.470920508511153,0.624731983204992,0.104194869953891,21,"193.02402956584078","1"
"HA","typical",0.470920508511153,0.624731983204992,0.109156530427886,22,"193.31649846564375","1"
"HA","typical",0.470920508511153,0.624731983204992,0.114118190901881,23,"193.60896736544672","1"
"HA","typical",0.470920508511153,0.624731983204992,0.119079851375875,24,"193.90143626524969","1"
"HA","typical",0.470920508511153,0.624731983204992,0.12404151184987,25,"194.19390516505266","1"
"HA","typical",0.470920508511153,0.624731983204992,0.129003172323865,26,"194.48637406485562","1"
"HA","typical",0.470920508511153,0.624731983204992,0.13396483279786,27,"194.65757459660807","1"
"HA","typical",0.470920508511153,0.624731983204992,0.138926493271855,28,"194.65757459660807","1"
"HA","typical",0.470920508511153,0.624731983204992,0.143888153745849,29,"194.65757459660807","1"
"HA","typical",0.470920508511153,0.624731983204992,0.148849814219844,30,"194.65757459660807","1"
"HA","typical",0.624731983204992,0.715330804097857,0.00292254260944725,1,"195.02579655569775","1"
"HA","typical",0.624731983204992,0.715330804097857,0.0058450852188945,2,"195.02579655569775","1"
"HA","typical",0.624731983204992,0.715330804097857,0.00876762782834175,3,"195.02579655569775","1"
"HA","typical",0.624731983204992,0.715330804097857,0.011690170437789,4,"195.02579655569775","1"
"HA","typical",0.624731983204992,0.715330804097857,0.0146127130472363,5,"195.02579655569775","1"
"HA","typical",0.624731983204992,0.715330804097857,0.0175352556566835,6,"195.02579655569775","1"
"HA","typical",0.624731983204992,0.715330804097857,0.0204577982661308,7,"195.04297637178172","1"
"HA","typical",0.624731983204992,0.715330804097857,0.023380340875578,8,"195.39036335377241","1"
"HA","typical",0.624731983204992,0.715330804097857,0.0263028834850253,9,"195.73775033576314","1"
"HA","typical",0.624731983204992,0.715330804097857,0.0292254260944725,10,"196.08513731775383","1"
"HA","typical",0.624731983204992,0.715330804097857,0.0321479687039198,11,"196.43252429974453","1"
"HA","typical",0.624731983204992,0.715330804097857,0.035070511313367,12,"196.77991128173522","1"
"HA","typical",0.624731983204992,0.715330804097857,0.0379930539228143,13,"197.12729826372592","1"
"HA","typical",0.624731983204992,0.715330804097857,0.0409155965322615,14,"197.47468524571664","1"
"HA","typical",0.624731983204992,0.715330804097857,0.0438381391417088,15,"197.82207222770734","1"
"HA","typical",0.624731983204992,0.715330804097857,0.046760681751156,16,"198.16945920969803","1"
"HA","typical",0.624731983204992,0.715330804097857,0.0496832243606033,17,"198.51684619168873","1"
"HA","typical",0.624731983204992,0.715330804097857,0.0526057669700505,18,"198.86423317367945","1"
"HA","typical",0.624731983204992,0.715330804097857,0.0555283095794978,19,"199.21162015567015","1"
"HA","typical",0.624731983204992,0.715330804097857,0.058450852188945,20,"199.55900713766084","1"
"HA","typical",0.624731983204992,0.715330804097857,0.0613733947983923,21,"199.90639411965154","1"
"HA","typical",0.624731983204992,0.715330804097857,0.0642959374078395,22,"200.25378110164223","1"
"HA","typical",0.624731983204992,0.715330804097857,0.0672184800172868,23,"200.60116808363296","1"
"HA","typical",0.624731983204992,0.715330804097857,0.070141022626734,24,"200.94855506562365","1"
"HA","typical",0.624731983204992,0.715330804097857,0.0730635652361813,25,"200.9690286726181","1"
"HA","typical",0.624731983204992,0.715330804097857,0.0759861078456285,26,"200.9690286726181","1"
"HA","typical",0.624731983204992,0.715330804097857,0.0789086504550758,27,"200.9690286726181","1"
"HA","typical",0.624731983204992,0.715330804097857,0.0818311930645231,28,"200.9690286726181","1"
"HA","typical",0.624731983204992,0.715330804097857,0.0847537356739703,29,"200.9690286726181","1"
"HA","typical",0.624731983204992,0.715330804097857,0.0876762782834176,30,"200.9690286726181","1"
"HA","typical",0.866325026593654,1.12059074889801,0.00820212007433398,1,"195.70027248557588","1"
"HA","typical",0.866325026593654,1.12059074889801,0.016404240148668,2,"195.70027248557588","1"
"HA","typical",0.866325026593654,1.12059074889801,0.0246063602230019,3,"195.70027248557588","1"
"HA","typical",0.866325026593654,1.12059074889801,0.0328084802973359,4,"195.70027248557588","1"
"HA","typical",0.866325026593654,1.12059074889801,0.0410106003716699,5,"195.70027248557588","1"
"HA","typical",0.866325026593654,1.12059074889801,0.0492127204460039,6,"195.70027248557588","1"
"HA","typical",0.866325026593654,1.12059074889801,0.0574148405203379,7,"195.70027248557588","1"
"HA","typical",0.866325026593654,1.12059074889801,0.0656169605946718,8,"195.70027248557588","1"
"HA","typical",0.866325026593654,1.12059074889801,0.0738190806690058,9,"195.70027248557588","1"
"HA","typical",0.866325026593654,1.12059074889801,0.0820212007433398,10,"195.70027248557588","1"
"HA","typical",0.866325026593654,1.12059074889801,0.0902233208176738,11,"195.70027248557588","1"
"HA","typical",0.866325026593654,1.12059074889801,0.0984254408920077,12,"195.70027248557588","1"
"HA","typical",0.866325026593654,1.12059074889801,0.106627560966342,13,"195.70027248557588","1"
"HA","typical",0.866325026593654,1.12059074889801,0.114829681040676,14,"195.70027248557588","1"
"HA","typical",0.866325026593654,1.12059074889801,0.12303180111501,15,"195.70027248557588","1"
"HA","typical",0.866325026593654,1.12059074889801,0.131233921189344,16,"195.70027248557588","1"
"HA","typical",0.866325026593654,1.12059074889801,0.139436041263678,17,"195.70027248557588","1"
"HA","typical",0.866325026593654,1.12059074889801,0.147638161338012,18,"195.70027248557588","1"
"HA","typical",0.866325026593654,1.12059074889801,0.155840281412346,19,"195.70027248557588","1"
"HA","typical",0.866325026593654,1.12059074889801,0.16404240148668,20,"195.70027248557588","1"
"HA","typical",0.866325026593654,1.12059074889801,0.172244521561014,21,"195.7024452740382","1"
"HA","typical",0.866325026593654,1.12059074889801,0.180446641635348,22,"195.8674440935688","1"
"HA","typical",0.866325026593654,1.12059074889801,0.188648761709682,23,"196.03244291309937","1"
"HA","typical",0.866325026593654,1.12059074889801,0.196850881784016,24,"196.19744173262998","1"
"HA","typical",0.866325026593654,1.12059074889801,0.20505300185835,25,"196.36244055216056","1"
"HA","typical",0.866325026593654,1.12059074889801,0.213255121932684,26,"196.52743937169114","1"
"HA","typical",0.866325026593654,1.12059074889801,0.221457242007018,27,"196.69243819122173","1"
"HA","typical",0.866325026593654,1.12059074889801,0.229659362081352,28,"196.8574370107523","1"
"HA","typical",0.866325026593654,1.12059074889801,0.237861482155686,29,"196.90726885750342","1"
"HA","typical",0.866325026593654,1.12059074889801,0.24606360223002,30,"196.90726885750342","1"
"HA","typical",1.12059074889801,1.19309532715654,0.00233885736317843,1,"177.4961805856665","1"
"HA","typical",1.12059074889801,1.19309532715654,0.00467771472635685,2,"177.4961805856665","1"
"HA","typical",1.12059074889801,1.19309532715654,0.00701657208953528,3,"177.4961805856665","1"
"HA","typical",1.12059074889801,1.19309532715654,0.0093554294527137,4,"177.4961805856665","1"
"HA","typical",1.12059074889801,1.19309532715654,0.0116942868158921,5,"177.4961805856665","1"
"HA","typical",1.12059074889801,1.19309532715654,0.0140331441790706,6,"177.4961805856665","1"
"HA","typical",1.12059074889801,1.19309532715654,0.016372001542249,7,"177.4961805856665","1"
"HA","typical",1.12059074889801,1.19309532715654,0.0187108589054274,8,"177.4961805856665","1"
"HA","typical",1.12059074889801,1.19309532715654,0.0210497162686058,9,"177.4961805856665","1"
"HA","typical",1.12059074889801,1.19309532715654,0.0233885736317842,10,"177.1570488703172","1"
"HA","typical",1.12059074889801,1.19309532715654,0.0257274309949627,11,"176.7875679485998","1"
"HA","typical",1.12059074889801,1.19309532715654,0.0280662883581411,12,"176.41808702688238","1"
"HA","typical",1.12059074889801,1.19309532715654,0.0304051457213195,13,"176.04860610516496","1"
"HA","typical",1.12059074889801,1.19309532715654,0.032744003084498,14,"175.67912518344755","1"
"HA","typical",1.12059074889801,1.19309532715654,0.0350828604476764,15,"175.30964426173014","1"
"HA","typical",1.12059074889801,1.19309532715654,0.0374217178108548,16,"174.94016334001276","1"
"HA","typical",1.12059074889801,1.19309532715654,0.0397605751740332,17,"174.57068241829535","1"
"HA","typical",1.12059074889801,1.19309532715654,0.0420994325372116,18,"174.20120149657794","1"
"HA","typical",1.12059074889801,1.19309532715654,0.0444382899003901,19,"173.83172057486053","1"
"HA","typical",1.12059074889801,1.19309532715654,0.0467771472635685,20,"173.46223965314311","1"
"HA","typical",1.12059074889801,1.19309532715654,0.0491160046267469,21,"173.0927587314257","1"
"HA","typical",1.12059074889801,1.19309532715654,0.0514548619899253,22,"172.75693148650004","1"
"HA","typical",1.12059074889801,1.19309532715654,0.0537937193531038,23,"172.75693148650004","1"
"HA","typical",1.12059074889801,1.19309532715654,0.0561325767162822,24,"172.75693148650004","1"
"HA","typical",1.12059074889801,1.19309532715654,0.0584714340794606,25,"172.75693148650004","1"
"HA","typical",1.12059074889801,1.19309532715654,0.060810291442639,26,"172.75693148650004","1"
"HA","typical",1.12059074889801,1.19309532715654,0.0631491488058175,27,"172.75693148650004","1"
"HA","typical",1.12059074889801,1.19309532715654,0.0654880061689959,28,"172.75693148650004","1"
"HA","typical",1.12059074889801,1.19309532715654,0.0678268635321743,29,"172.75693148650004","1"
"HA","typical",1.12059074889801,1.19309532715654,0.0701657208953528,30,"172.75693148650004","1"
"HA","atypical",0.94334044511636,1.06023548887613,0.00377080786321834,1,"188.60769140196288","1"
"HA","atypical",0.94334044511636,1.06023548887613,0.00754161572643669,2,"188.60769140196288","1"
"HA","atypical",0.94334044511636,1.06023548887613,0.011312423589655,3,"188.60769140196288","1"
"HA","atypical",0.94334044511636,1.06023548887613,0.0150832314528734,4,"188.60769140196288","1"
"HA","atypical",0.94334044511636,1.06023548887613,0.0188540393160917,5,"188.60769140196288","1"
"HA","atypical",0.94334044511636,1.06023548887613,0.0226248471793101,6,"188.60769140196288","1"
"HA","atypical",0.94334044511636,1.06023548887613,0.0263956550425284,7,"188.5923527291319","1"
"HA","atypical",0.94334044511636,1.06023548887613,0.0301664629057468,8,"188.57273804530826","1"
"HA","atypical",0.94334044511636,1.06023548887613,0.0339372707689651,9,"188.5531233614846","1"
"HA","atypical",0.94334044511636,1.06023548887613,0.0377080786321834,10,"188.53350867766096","1"
"HA","atypical",0.94334044511636,1.06023548887613,0.0414788864954018,11,"188.51389399383734","1"
"HA","atypical",0.94334044511636,1.06023548887613,0.0452496943586201,12,"188.4942793100137","1"
"HA","atypical",0.94334044511636,1.06023548887613,0.0490205022218385,13,"188.47466462619005","1"
"HA","atypical",0.94334044511636,1.06023548887613,0.0527913100850568,14,"188.4550499423664","1"
"HA","atypical",0.94334044511636,1.06023548887613,0.0565621179482752,15,"188.43543525854275","1"
"HA","atypical",0.94334044511636,1.06023548887613,0.0603329258114935,16,"188.4158205747191","1"
"HA","atypical",0.94334044511636,1.06023548887613,0.0641037336747119,17,"188.3962058908955","1"
"HA","atypical",0.94334044511636,1.06023548887613,0.0678745415379302,18,"188.37659120707184","1"
"HA","atypical",0.94334044511636,1.06023548887613,0.0716453494011485,19,"188.3569765232482","1"
"HA","atypical",0.94334044511636,1.06023548887613,0.0754161572643669,20,"188.33736183942455","1"
"HA","atypical",0.94334044511636,1.06023548887613,0.0791869651275852,21,"188.3177471556009","1"
"HA","atypical",0.94334044511636,1.06023548887613,0.0829577729908036,22,"188.29813247177725","1"
"HA","atypical",0.94334044511636,1.06023548887613,0.0867285808540219,23,"188.2785177879536","1"
"HA","atypical",0.94334044511636,1.06023548887613,0.0904993887172403,24,"188.25890310412998","1"
"HA","atypical",0.94334044511636,1.06023548887613,0.0942701965804586,25,"188.24357105495503","1"
"HA","atypical",0.94334044511636,1.06023548887613,0.098041004443677,26,"188.24357105495503","1"
"HA","atypical",0.94334044511636,1.06023548887613,0.101811812306895,27,"188.24357105495503","1"
"HA","atypical",0.94334044511636,1.06023548887613,0.105582620170114,28,"188.24357105495503","1"
"HA","atypical",0.94334044511636,1.06023548887613,0.109353428033332,29,"188.24357105495503","1"
"HA","atypical",0.94334044511636,1.06023548887613,0.11312423589655,30,"188.24357105495503","1"
"HA","atypical",1.06023548887613,1.33921455018385,0.00899932455831364,1,"179.0064725619946","1"
"HA","atypical",1.06023548887613,1.33921455018385,0.0179986491166273,2,"179.0064725619946","1"
"HA","atypical",1.06023548887613,1.33921455018385,0.0269979736749409,3,"179.0064725619946","1"
"HA","atypical",1.06023548887613,1.33921455018385,0.0359972982332546,4,"179.0064725619946","1"
"HA","atypical",1.06023548887613,1.33921455018385,0.0449966227915682,5,"179.0064725619946","1"
"HA","atypical",1.06023548887613,1.33921455018385,0.0539959473498819,6,"179.0064725619946","1"
"HA","atypical",1.06023548887613,1.33921455018385,0.0629952719081955,7,"179.0064725619946","1"
"HA","atypical",1.06023548887613,1.33921455018385,0.0719945964665092,8,"179.0064725619946","1"
"HA","atypical",1.06023548887613,1.33921455018385,0.0809939210248228,9,"179.0064725619946","1"
"HA","atypical",1.06023548887613,1.33921455018385,0.0899932455831365,10,"179.0064725619946","1"
"HA","atypical",1.06023548887613,1.33921455018385,0.0989925701414501,11,"179.0064725619946","1"
"HA","atypical",1.06023548887613,1.33921455018385,0.107991894699764,12,"179.0064725619946","1"
"HA","atypical",1.06023548887613,1.33921455018385,0.116991219258077,13,"179.0064725619946","1"
"HA","atypical",1.06023548887613,1.33921455018385,0.125990543816391,14,"179.0064725619946","1"
"HA","atypical",1.06023548887613,1.33921455018385,0.134989868374705,15,"179.0064725619946","1"
"HA","atypical",1.06023548887613,1.33921455018385,0.143989192933018,16,"179.0064725619946","1"
"HA","atypical",1.06023548887613,1.33921455018385,0.152988517491332,17,"179.0064725619946","1"
"HA","atypical",1.06023548887613,1.33921455018385,0.161987842049646,18,"179.0064725619946","1"
"HA","atypical",1.06023548887613,1.33921455018385,0.170987166607959,19,"179.0064725619946","1"
"HA","atypical",1.06023548887613,1.33921455018385,0.179986491166273,20,"179.13286370243546","1"
"HA","atypical",1.06023548887613,1.33921455018385,0.188985815724587,21,"179.3399157515326","1"
"HA","atypical",1.06023548887613,1.33921455018385,0.1979851402829,22,"179.54696780062972","1"
"HA","atypical",1.06023548887613,1.33921455018385,0.206984464841214,23,"179.75401984972686","1"
"HA","atypical",1.06023548887613,1.33921455018385,0.215983789399528,24,"179.961071898824","1"
"HA","atypical",1.06023548887613,1.33921455018385,0.224983113957841,25,"180.16812394792112","1"
"HA","atypical",1.06023548887613,1.33921455018385,0.233982438516155,26,"180.37517599701826","1"
"HA","atypical",1.06023548887613,1.33921455018385,0.242981763074468,27,"180.5822280461154","1"
"HA","atypical",1.06023548887613,1.33921455018385,0.251981087632782,28,"180.78928009521252","1"
"HA","atypical",1.06023548887613,1.33921455018385,0.260980412191096,29,"180.84707335602513","1"
"HA","atypical",1.06023548887613,1.33921455018385,0.269979736749409,30,"180.84707335602513","1"
"HA","atypical",1.33921455018385,1.44241538915567,0.00332905932167148,1,"185.65936464981388","1"
"HA","atypical",1.33921455018385,1.44241538915567,0.00665811864334295,2,"185.65936464981388","1"
"HA","atypical",1.33921455018385,1.44241538915567,0.00998717796501443,3,"185.65936464981388","1"
"HA","atypical",1.33921455018385,1.44241538915567,0.0133162372866859,4,"185.65936464981388","1"
"HA","atypical",1.33921455018385,1.44241538915567,0.0166452966083574,5,"185.65936464981388","1"
"HA","atypical",1.33921455018385,1.44241538915567,0.0199743559300289,6,"185.65936464981388","1"
"HA","atypical",1.33921455018385,1.44241538915567,0.0233034152517003,7,"185.40900676628291","1"
"HA","atypical",1.33921455018385,1.44241538915567,0.0266324745733718,8,"184.91974160943514","1"
"HA","atypical",1.33921455018385,1.44241538915567,0.0299615338950433,9,"184.43047645258736","1"
"HA","atypical",1.33921455018385,1.44241538915567,0.0332905932167148,10,"183.94121129573955","1"
"HA","atypical",1.33921455018385,1.44241538915567,0.0366196525383862,11,"183.45194613889177","1"
"HA","atypical",1.33921455018385,1.44241538915567,0.0399487118600577,12,"182.962680982044","1"
"HA","atypical",1.33921455018385,1.44241538915567,0.0432777711817292,13,"182.47341582519618","1"
"HA","atypical",1.33921455018385,1.44241538915567,0.0466068305034007,14,"181.9841506683484","1"
"HA","atypical",1.33921455018385,1.44241538915567,0.0499358898250721,15,"181.49488551150063","1"
"HA","atypical",1.33921455018385,1.44241538915567,0.0532649491467436,16,"181.00562035465282","1"
"HA","atypical",1.33921455018385,1.44241538915567,0.0565940084684151,17,"180.51635519780504","1"
"HA","atypical",1.33921455018385,1.44241538915567,0.0599230677900866,18,"180.02709004095726","1"
"HA","atypical",1.33921455018385,1.44241538915567,0.063252127111758,19,"179.53782488410945","1"
"HA","atypical",1.33921455018385,1.44241538915567,0.0665811864334295,20,"179.04855972726168","1"
"HA","atypical",1.33921455018385,1.44241538915567,0.069910245755101,21,"178.5592945704139","1"
"HA","atypical",1.33921455018385,1.44241538915567,0.0732393050767725,22,"178.0700294135661","1"
"HA","atypical",1.33921455018385,1.44241538915567,0.0765683643984439,23,"177.5807642567183","1"
"HA","atypical",1.33921455018385,1.44241538915567,0.0798974237201154,24,"177.09149909987053","1"
"HA","atypical",1.33921455018385,1.44241538915567,0.0832264830417869,25,"176.84128525430222","1"
"HA","atypical",1.33921455018385,1.44241538915567,0.0865555423634584,26,"176.84128525430222","1"
"HA","atypical",1.33921455018385,1.44241538915567,0.0898846016851299,27,"176.84128525430222","1"
"HA","atypical",1.33921455018385,1.44241538915567,0.0932136610068013,28,"176.84128525430222","1"
"HA","atypical",1.33921455018385,1.44241538915567,0.0965427203284728,29,"176.84128525430222","1"
